product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
TRANSLATOR_ECLIPSE_CHARCOAL,microprice_ewma100,microprice_ewma,A,9.0,0.008535858831599213,0.393385011205162,89.14342573778761,4.899841357262306e-08,65.46387639734768,80.98835613461655,10000,7.2737640441497415
TRANSLATOR_ECLIPSE_CHARCOAL,microprice_ewma100,microprice_ewma,B,9.0,0.022765594028581502,0.02281873275167272,68.96711788320158,9.924967801884435e-10,55.252565281002575,69.65522227942655,9999,6.139173920111397
TRANSLATOR_ECLIPSE_CHARCOAL,rangemid_200,range_mid,A,9.0,0.006275296143399289,0.5303594875317378,79.8965941986473,1.579873554430716e-08,64.9121,77.78092126453633,10000,7.212455555555555
TRANSLATOR_ECLIPSE_CHARCOAL,rangemid_200,range_mid,B,9.0,0.020021729015544304,0.04528224129236632,61.99494575804478,2.744702439860893e-10,55.27242724272427,67.10071558205445,9999,6.141380804747141
TRANSLATOR_ECLIPSE_CHARCOAL,rangemid_500,range_mid,A,9.0,0.008122753188943748,0.416684236963707,170.8026246349906,0.00026167467600320604,94.905225,113.0207726238605,10000,10.545025
TRANSLATOR_ECLIPSE_CHARCOAL,rangemid_500,range_mid,B,9.0,0.02685008400767985,0.0072524919971549695,116.49327971586527,6.830669956313673e-06,74.34873487348734,90.28275557926324,9999,8.260970541498594
TRANSLATOR_ECLIPSE_CHARCOAL,rangemid_1000,range_mid,A,9.0,0.008087521460441218,0.418708285562502,354.0110134955871,0.022896161303819863,139.129375,163.2746438114148,10000,15.458819444444446
TRANSLATOR_ECLIPSE_CHARCOAL,rangemid_1000,range_mid,B,9.0,0.02410739263822305,0.015923350694496,191.48293703840247,0.0009537535952097122,93.03232823282329,115.24108638371169,9999,10.336925359202588
TRANSLATOR_ECLIPSE_CHARCOAL,kalman_mle,kalman,A,9.0,0.00010570611361750894,0.9915670837062166,0.12882841277303989,0.0,7.972417932173636,10.063018234134036,10000,0.8858242146859596
TRANSLATOR_ECLIPSE_CHARCOAL,kalman_mle,kalman,B,9.0,0.011123763767506574,0.266045246329594,inf,0.0,7.851447860938103,9.838306667612457,9999,0.8723830956597892
TRANSLATOR_ECLIPSE_CHARCOAL,linreg_200,rolling_linreg,A,9.0,0.0006339637008533012,0.9494571831636452,36.873154053606626,1.330860378716739e-16,41.286039552763825,52.49487445245578,10000,4.5873377280848695
TRANSLATOR_ECLIPSE_CHARCOAL,linreg_200,rolling_linreg,B,9.0,0.011695844912225669,0.24223454002348863,31.337309559271716,9.431675084664495e-19,38.574132202164954,47.566669760153005,9999,4.2860146891294395
TRANSLATOR_ECLIPSE_CHARCOAL,linreg_500,rolling_linreg,A,9.0,0.006170982749070277,0.5372169119380111,88.56351950975713,4.2870960267932053e-08,65.7039289735471,81.00192925998087,10000,7.300436552616343
TRANSLATOR_ECLIPSE_CHARCOAL,linreg_500,rolling_linreg,B,9.0,0.006447490212727822,0.5191586399595116,86.84420225707082,3.178997182984034e-08,63.17273058408044,78.36833866368828,9999,7.019192287120049
TRANSLATOR_ECLIPSE_CHARCOAL,linreg_2000,rolling_linreg,A,9.0,-0.0024614321060173693,0.8055949041941008,451.01960872486524,0.06235687196492615,150.8328578401951,181.8918361573189,10000,16.759206426688344
TRANSLATOR_ECLIPSE_CHARCOAL,linreg_2000,rolling_linreg,B,9.0,0.025795235747422995,0.009894308516055897,180.97729563334147,0.00046227323645263414,87.18423741773877,112.51751539230307,9999,9.687137490859863
TRANSLATOR_ECLIPSE_CHARCOAL,quad_500,rolling_quadratic,A,9.0,-0.007001082859811974,0.48390897806393085,65.90856112764178,1.9364540837940361e-10,55.488782002030824,70.09189039340325,10000,6.165420222447869
TRANSLATOR_ECLIPSE_CHARCOAL,quad_500,rolling_quadratic,B,9.0,0.00014881039344921283,0.988129164375004,54.72376915425707,3.2836612431877186e-12,50.563631379499896,62.50077323461994,9999,5.618181264388877
TRANSLATOR_ECLIPSE_CHARCOAL,quad_2000,rolling_quadratic,A,9.0,-0.0007536240334633102,0.939933858812299,249.2120679607831,0.003004677976368341,112.96007516392646,137.56187785992466,10000,12.551119462658496
TRANSLATOR_ECLIPSE_CHARCOAL,quad_2000,rolling_quadratic,B,9.0,0.020249622359949822,0.04288631986901017,119.82514935981807,5.827406235784629e-06,74.2550293407684,91.75113990101411,9999,8.250558815640934
TRANSLATOR_ECLIPSE_CHARCOAL,ar1_dx,ar_diff,A,9.0,0.00013687617152058923,0.9890805676465233,0.15057217194519157,0.0,7.973900087370885,10.063206071412209,10000,0.885988898596765
TRANSLATOR_ECLIPSE_CHARCOAL,ar1_dx,ar_diff,B,9.0,0.0110092152968512,0.2710001639473168,inf,0.0,7.854114663784415,9.838557822286171,9999,0.8726794070871572
TRANSLATOR_ECLIPSE_CHARCOAL,ar2_dx,ar_diff,A,9.0,-0.00035639706083301603,0.971573199135684,0.15088259381592026,0.0,7.980059539300297,10.06709319225752,10000,0.8866732821444774
TRANSLATOR_ECLIPSE_CHARCOAL,ar2_dx,ar_diff,B,9.0,0.010940411445574581,0.27400655648587496,inf,0.0,7.853949923632574,9.838326547013365,9999,0.8726611026258415
TRANSLATOR_ECLIPSE_CHARCOAL,ar3_dx,ar_diff,A,9.0,-0.0002662777013785618,0.9787592783129156,0.15036778485269806,0.0,7.9817719829539095,10.067236722240692,10000,0.8868635536615455
TRANSLATOR_ECLIPSE_CHARCOAL,ar3_dx,ar_diff,B,9.0,0.01091978793520308,0.27491212518976976,inf,0.0,7.854061413487473,9.838318645328613,9999,0.8726734903874971
TRANSLATOR_ECLIPSE_CHARCOAL,ar5_dx,ar_diff,A,9.0,-0.0004247088352302165,0.9661275531385859,0.14842329087637876,0.0,7.985996958316851,10.070397355112764,10000,0.8873329953685389
TRANSLATOR_ECLIPSE_CHARCOAL,ar5_dx,ar_diff,B,9.0,0.011117457242799346,0.2663164091988652,inf,0.0,7.851976543260875,9.837568113583925,9999,0.8724418381400972
TRANSLATOR_ECLIPSE_CHARCOAL,holt,holt,A,9.0,0.002062351474426078,0.8366272003461819,13.372136520801451,5.294152846074045e-29,25.742337338307234,32.13844151698379,10000,2.860259704256359
TRANSLATOR_ECLIPSE_CHARCOAL,holt,holt,B,9.0,0.011177846418856248,0.2637276462038295,12.24277449623538,1.233210512761395e-29,24.283094234095344,30.11034737981295,9999,2.6981215815661495
TRANSLATOR_ECLIPSE_CHARCOAL,lattice_1,lattice,A,9.0,-0.0001806392009165466,0.9855896621557695,0.08974524491690371,0.0,7.98055,10.073614169576876,10000,0.8867277777777778
TRANSLATOR_ECLIPSE_CHARCOAL,lattice_1,lattice,B,9.0,0.010571336704041564,0.2905215423102362,inf,0.0,7.85973597359736,9.844359019854382,9999,0.8733039970663733
TRANSLATOR_ECLIPSE_CHARCOAL,lattice_2,lattice,A,9.0,-0.00018547705917790666,0.9852037698079035,0.09632193482440057,0.0,7.98995,10.08155665944005,10000,0.8877722222222223
TRANSLATOR_ECLIPSE_CHARCOAL,lattice_2,lattice,B,9.0,0.010627338756990548,0.2879734204630636,inf,0.0,7.861636163616361,9.848431656426428,9999,0.8735151292907068
TRANSLATOR_ECLIPSE_CHARCOAL,lattice_5,lattice,A,9.0,0.0016011778635658853,0.8728039765883544,inf,0.0,8.07415,10.188609751948496,10000,0.8971277777777777
TRANSLATOR_ECLIPSE_CHARCOAL,lattice_5,lattice,B,9.0,0.010419211061167312,0.297519703737003,inf,0.0,7.948444844484449,9.946182238877407,9999,0.8831605382760499
TRANSLATOR_ECLIPSE_CHARCOAL,markov_10,markov,A,9.0,0.00019118488203032134,0.984748489087281,0.10238928475227974,0.0,7.980258279950384,10.070675693029994,10000,0.8866953644389315
TRANSLATOR_ECLIPSE_CHARCOAL,markov_10,markov,B,9.0,0.01101079718169515,0.2709313101055978,inf,0.0,7.859662490790696,9.844305078777845,9999,0.8732958323100773
TRANSLATOR_ECLIPSE_CHARCOAL,markov_20,markov,A,9.0,-0.0007008018845629865,0.944136801149252,0.11085006969732737,0.0,7.992531192145587,10.080859696114373,10000,0.8880590213495096
TRANSLATOR_ECLIPSE_CHARCOAL,markov_20,markov,B,9.0,0.01111972199060085,0.2662190095211032,inf,0.0,7.8602202307697855,9.843630234130341,9999,0.873357803418865
TRANSLATOR_ECLIPSE_CHARCOAL,markov_50,markov,A,9.0,-0.0005568382395991705,0.9555992280530042,0.12107980543087882,0.0,8.011187394034527,10.10456138070053,10000,0.8901319326705031
TRANSLATOR_ECLIPSE_CHARCOAL,markov_50,markov,B,9.0,0.010927240990346216,0.2745846295539661,inf,0.0,7.867805000630812,9.853745291851352,9999,0.8742005556256457
TRANSLATOR_ECLIPSE_CHARCOAL,ofi_lag1,ofi_corrected,A,9.0,-0.0001040987642481028,0.9916953085460957,0.07938608548671042,0.0,7.9712973567106005,10.063007243176235,10000,0.8856997063011778
TRANSLATOR_ECLIPSE_CHARCOAL,ofi_lag1,ofi_corrected,B,9.0,0.011282638365404949,0.25927672776539273,inf,0.0,7.8511743310969555,9.838589731686051,9999,0.8723527034552173
TRANSLATOR_ECLIPSE_CHARCOAL,mid_anchor,anchor,A,9.0,-7.182301543804027e-05,0.9942701181027324,0.07693548625342068,0.0,7.971,10.062909817741586,10000,0.8856666666666667
TRANSLATOR_ECLIPSE_CHARCOAL,mid_anchor,anchor,B,9.0,0.01109222716991576,0.26740313348235567,inf,0.0,7.851085108510851,9.838654036994125,9999,0.8723427898345391
TRANSLATOR_GRAPHITE_MIST,mean_50,rolling_mean,A,9.0,-0.003818326547010362,0.7026198707090022,23.725935542601064,1.0766748938665523e-25,33.855897000000006,42.02321816574708,10000,3.761766333333334
TRANSLATOR_GRAPHITE_MIST,mean_50,rolling_mean,B,9.0,0.013024212536361048,0.19283143711211548,21.115436084339635,3.788152109052098e-26,33.862957295729565,42.09963112242219,9999,3.7625508106366183
TRANSLATOR_GRAPHITE_MIST,mean_100,rolling_mean,A,9.0,-0.0010403031834380684,0.917155586338052,47.8891173680103,1.7339265744607528e-15,47.2607385,59.21824123657291,10000,5.251193166666667
TRANSLATOR_GRAPHITE_MIST,mean_100,rolling_mean,B,9.0,0.010771316752083475,0.28149170236611804,41.334819102413284,2.6845423117569266e-15,46.87389388938893,58.33066483087704,9999,5.208210432154326
TRANSLATOR_GRAPHITE_MIST,mean_200,rolling_mean,A,9.0,0.002616557610332962,0.7936117245320061,90.77205789125676,7.941594124383503e-09,65.21095125,80.99837093098029,10000,7.2456612499999995
TRANSLATOR_GRAPHITE_MIST,mean_200,rolling_mean,B,9.0,0.007964436324743713,0.4258478816720227,81.70973074609064,9.653855980037962e-09,66.25157165716571,81.96811708757146,9999,7.361285739685079
TRANSLATOR_GRAPHITE_MIST,mean_500,rolling_mean,A,9.0,0.0024824128509745593,0.8039714378184544,212.61079951195,0.0017540474882536065,103.6627134,124.07012351967583,10000,11.518079266666668
TRANSLATOR_GRAPHITE_MIST,mean_500,rolling_mean,B,9.0,0.010101162399673003,0.31251195430713474,198.00263116199247,0.0009839810956689293,105.57021212121212,126.23795892279287,9999,11.730023569023569
TRANSLATOR_GRAPHITE_MIST,mean_1000,rolling_mean,A,9.0,0.005236687332492042,0.600552008718377,382.23111927185255,0.04132272441047635,146.13478485,166.33452430124277,10000,16.237198316666664
TRANSLATOR_GRAPHITE_MIST,mean_1000,rolling_mean,B,9.0,0.012598727507028668,0.2077767953398172,333.4399579657217,0.020130240441759168,136.4119874487449,166.27643468745345,9999,15.15688749430499
TRANSLATOR_GRAPHITE_MIST,mean_2000,rolling_mean,A,9.0,0.00879038156106152,0.37943096239175395,665.5402276521771,0.22607199993851607,194.14780762499998,213.32765529429733,10000,21.571978625
TRANSLATOR_GRAPHITE_MIST,mean_2000,rolling_mean,B,9.0,0.007137278633117306,0.47546711128993446,698.209512013961,0.13004121792016432,221.7117404990499,265.75563382106424,9999,24.634637833227767
TRANSLATOR_GRAPHITE_MIST,mean_5000,rolling_mean,A,9.0,0.013159756267185846,0.18821831933246966,1115.9849278648971,0.5061355637569487,238.25625060000002,263.56329389305773,10000,26.472916733333335
TRANSLATOR_GRAPHITE_MIST,mean_5000,rolling_mean,B,9.0,0.01599324632802546,0.10978794461958943,2003.2495830409841,0.4107160595780948,483.56099582958296,539.7256824866159,9999,53.72899953662033
TRANSLATOR_GRAPHITE_MIST,median_50,rolling_median,A,9.0,-0.0034709288519193084,0.7285533491138216,25.2059166598923,2.5488357079539174e-24,34.513225,43.97455501320479,10000,3.8348027777777776
TRANSLATOR_GRAPHITE_MIST,median_50,rolling_median,B,9.0,0.013319326782836845,0.1829395133307912,22.442498589238845,1.1996204593236548e-22,34.397539753975394,43.876119127605186,9999,3.8219488615528214
TRANSLATOR_GRAPHITE_MIST,median_100,rolling_median,A,9.0,-0.0013781298287137223,0.8904017874611181,50.99788569606264,2.7357590751914713e-16,47.903875,61.67970253713433,10000,5.322652777777778
TRANSLATOR_GRAPHITE_MIST,median_100,rolling_median,B,9.0,0.010223959049224645,0.30666557939867806,43.67762151632254,9.917486472197184e-18,47.38833883388339,60.28598152756786,9999,5.265370981542599
TRANSLATOR_GRAPHITE_MIST,median_200,rolling_median,A,9.0,0.0023513792494387576,0.8141242452460551,102.9625493650934,4.828714129903587e-09,66.961125,86.65874166461438,10000,7.440124999999999
TRANSLATOR_GRAPHITE_MIST,median_200,rolling_median,B,9.0,0.007442473992160847,0.4567993742468267,87.89684789004079,3.170341324140346e-08,66.83383338333833,85.4237278637165,9999,7.425981487037593
TRANSLATOR_GRAPHITE_MIST,median_500,rolling_median,A,9.0,0.0046819137492713535,0.6396877560102039,223.77565840176305,0.0022295491685549837,105.24745,127.70509234246495,10000,11.69416111111111
TRANSLATOR_GRAPHITE_MIST,median_500,rolling_median,B,9.0,0.007113557731639746,0.4769353559133119,226.5325211218279,0.0022374496404231176,109.87756275627562,134.63208226838879,9999,12.208618084030626
TRANSLATOR_GRAPHITE_MIST,median_1000,rolling_median,A,9.0,0.0048534122090466226,0.6274753236797536,439.23852527982046,0.0639126321576409,150.1471,178.52217548298447,10000,16.68301111111111
TRANSLATOR_GRAPHITE_MIST,median_1000,rolling_median,B,9.0,0.012896951417198238,0.19721630781301494,363.12305638127805,0.03098130388821518,136.5838583858386,172.22643633793285,9999,15.175984265093177
TRANSLATOR_GRAPHITE_MIST,median_2000,rolling_median,A,9.0,0.0069383898047480005,0.487832357991016,796.5160386898305,0.3119871067835982,208.304825,231.1341324106727,10000,23.144980555555556
TRANSLATOR_GRAPHITE_MIST,median_2000,rolling_median,B,9.0,0.009189766486822012,0.35818177047181526,653.8715028100406,0.10161490461058376,211.77395239523952,261.2638261122947,9999,23.530439155026613
TRANSLATOR_GRAPHITE_MIST,ewma_10,ewma,A,9.0,-0.0035897132834365924,0.719649243733647,10.225623379486404,8.873884190919555e-30,22.518470775017878,28.044643051045185,10000,2.50205230833532
TRANSLATOR_GRAPHITE_MIST,ewma_10,ewma,B,9.0,0.013451630908116156,0.17862894385341202,9.25487073066137,0.0,22.756388490927655,28.381905696168527,9999,2.5284876101030727
TRANSLATOR_GRAPHITE_MIST,ewma_25,ewma,A,9.0,-0.0006307697973180676,0.949711479183881,25.582435937544762,4.1566955453214045e-20,34.85216071108022,43.48014650702397,10000,3.872462301231135
TRANSLATOR_GRAPHITE_MIST,ewma_25,ewma,B,9.0,0.012122686945389103,0.22547369633704362,22.622809376758727,2.0637553593186077e-22,35.018238851067416,43.416954338908084,9999,3.8909154278963793
TRANSLATOR_GRAPHITE_MIST,ewma_50,ewma,A,9.0,0.0013775712160889195,0.8904459318673962,49.58649062415314,1.7412722425322272e-12,48.46215484958214,60.10774774580557,10000,5.384683872175794
TRANSLATOR_GRAPHITE_MIST,ewma_50,ewma,B,9.0,0.011178428852659001,0.26370276323425973,44.51656345875774,5.128491558986614e-14,48.65365888733028,60.50559709164141,9999,5.405962098592253
TRANSLATOR_GRAPHITE_MIST,ewma_100,ewma,A,9.0,0.0026002769920835415,0.7948671418733922,94.34100589888382,3.31069697701154e-07,68.05187560636989,82.63646475554744,10000,7.561319511818876
TRANSLATOR_GRAPHITE_MIST,ewma_100,ewma,B,9.0,0.010852131238195308,0.2778972328309013,86.1048444113273,4.9865715994801593e-08,68.76157032773297,83.87895167254138,9999,7.640174480859219
TRANSLATOR_GRAPHITE_MIST,ewma_200,ewma,A,9.0,0.004218086092002501,0.6732018428355382,175.16950811360542,0.00041116742308586673,95.5211346683731,112.55506761376394,10000,10.613459407597011
TRANSLATOR_GRAPHITE_MIST,ewma_200,ewma,B,9.0,0.01106782164584257,0.26845723908059793,162.26419912284925,0.00016295860226100324,96.12071705076967,115.11424960327463,9999,10.680079672307741
TRANSLATOR_GRAPHITE_MIST,ewma_500,ewma,A,9.0,0.007113954714360644,0.47688872280393146,373.25324830687833,0.04090279342313584,148.00978268263728,163.33964326550645,10000,16.44553140918192
TRANSLATOR_GRAPHITE_MIST,ewma_500,ewma,B,9.0,0.00832749981151564,0.4050598243509325,420.5005852118858,0.04106851368700819,162.4889694883263,192.88503918049722,9999,18.054329943147366
TRANSLATOR_GRAPHITE_MIST,ewma_1000,ewma,A,9.0,0.010323307605753385,0.3019647523724285,616.991845769095,0.19987304003211548,184.27454279799528,205.01767527039908,10000,20.474949199777253
TRANSLATOR_GRAPHITE_MIST,ewma_1000,ewma,B,9.0,0.008840283437923063,0.3767551124578749,883.4309761159111,0.1974740829768667,265.1262893180169,306.0651598546498,9999,29.45847659089077
TRANSLATOR_GRAPHITE_MIST,microprice_raw,microprice,A,9.0,-0.00779187266723754,0.4359198155874954,0.15241883718889807,0.0,7.949924543801571,9.979688875205262,10000,0.8833249493112857
TRANSLATOR_GRAPHITE_MIST,microprice_raw,microprice,B,9.0,0.011300619379371067,0.25851826479599394,inf,0.0,8.43992133733715,10.579851272422491,9999,0.9377690374819055
TRANSLATOR_GRAPHITE_MIST,microprice_ewma25,microprice_ewma,A,9.0,-0.0006388072061536907,0.9490715570123599,25.58558006664174,4.1551101974974586e-20,34.8526978269847,43.481437320687405,10000,3.872521980776078
TRANSLATOR_GRAPHITE_MIST,microprice_ewma25,microprice_ewma,B,9.0,0.012122426654239068,0.22548365836680462,22.627695685074425,2.0739823516053287e-22,35.02025672523903,43.42029224871943,9999,3.89113963613767
TRANSLATOR_GRAPHITE_MIST,microprice_ewma100,microprice_ewma,A,9.0,0.0026074284113982,0.7943156220173244,94.34032872085261,3.3084003120929345e-07,68.05056372011731,82.63562118922829,10000,7.561173746679701
TRANSLATOR_GRAPHITE_MIST,microprice_ewma100,microprice_ewma,B,9.0,0.01084917909678246,0.2780279859198348,86.11192406634778,4.9917493554739286e-08,68.76347884236458,83.88197263580317,9999,7.6403865380405085
TRANSLATOR_GRAPHITE_MIST,rangemid_200,range_mid,A,9.0,0.0033523537977933194,0.7374784349947083,78.09514819069834,5.637878374898096e-08,64.4513,76.30630838495595,10000,7.161255555555556
TRANSLATOR_GRAPHITE_MIST,rangemid_200,range_mid,B,9.0,0.00828191524919419,0.4076360800554907,73.92037502895727,1.4706479859999473e-08,66.490199019902,79.04843351953174,9999,7.387799891100221
TRANSLATOR_GRAPHITE_MIST,rangemid_500,range_mid,A,9.0,0.004383048524951603,0.6612034968216072,187.8429519595934,0.0010580633463755198,100.836375,117.57147709082919,10000,11.204041666666667
TRANSLATOR_GRAPHITE_MIST,rangemid_500,range_mid,B,9.0,0.014276062114260444,0.1534562497186304,170.27302995751063,0.0003419636281711006,101.88981398139813,118.39964583730125,9999,11.321090442377571
TRANSLATOR_GRAPHITE_MIST,rangemid_1000,range_mid,A,9.0,0.005278587118191283,0.597640654463983,320.79780645925194,0.024884473329149014,140.77175,153.08165457199632,10000,15.641305555555554
TRANSLATOR_GRAPHITE_MIST,rangemid_1000,range_mid,B,9.0,0.012337856622498266,0.21734577446725545,298.9380025204967,0.012220171005512119,136.47902290229024,159.45348486115859,9999,15.164335878032249
TRANSLATOR_GRAPHITE_MIST,kalman_mle,kalman,A,9.0,-0.007683604869125423,0.44232336305795233,0.15871279991466475,0.0,7.9506853184422654,9.981455021015528,10000,0.8834094798269184
TRANSLATOR_GRAPHITE_MIST,kalman_mle,kalman,B,9.0,0.01163646695199237,0.2446338235431865,inf,0.0,8.445494642240213,10.58702771815742,9999,0.9383882935822458
TRANSLATOR_GRAPHITE_MIST,linreg_200,rolling_linreg,A,9.0,-0.0059330698204266286,0.5530218613552061,40.37466304645638,4.16618719209523e-19,43.6707579522613,54.69566337313005,10000,4.852306439140144
TRANSLATOR_GRAPHITE_MIST,linreg_200,rolling_linreg,B,9.0,0.009404085795566612,0.3470817588666597,33.309559822498386,7.071926092267411e-18,42.236377316123566,52.54680480131309,9999,4.692930812902619
TRANSLATOR_GRAPHITE_MIST,linreg_500,rolling_linreg,A,9.0,-0.00033384091030992533,0.9733716232862425,89.93443211599151,8.145879951714869e-09,64.51383022765532,80.35164153437992,10000,7.168203358628369
TRANSLATOR_GRAPHITE_MIST,linreg_500,rolling_linreg,B,9.0,-8.914167802107446e-05,0.9928888620572602,85.50740679511144,1.9322032612795888e-08,68.07889146109002,84.19445986703789,9999,7.564321273454447
TRANSLATOR_GRAPHITE_MIST,linreg_2000,rolling_linreg,A,9.0,0.0032161241799816697,0.7477761664535741,302.5136235797155,0.01635417383139996,122.40740717971485,146.3060027972343,10000,13.600823019968317
TRANSLATOR_GRAPHITE_MIST,linreg_2000,rolling_linreg,B,9.0,0.0185395561666645,0.06376914408290779,256.38104647858637,0.005330307624735675,116.57234777975044,144.1677232332597,9999,12.952483086638939
